红河州春辉装饰有限公司            ,蒙自市兴盛路与富康路交叉口兴盛大酒店对面,4008-659-600,,
苹果装饰            ,个旧,4008-659-600,,
九格装饰设计有限公司            ,昭通市青年路263号（华南大厦斜对面）,4008-659-600,,
个旧君天装饰有限公司            ,个旧市金湖西路353号三楼  ,4008-659-600,,
个旧市家园装饰有限公司            ,蒙自市双河小区启文路家园装饰红河建材城旁,4008-659-600,,
