南通业星装饰工程有限公司 ,海安县中洋豪生大酒店往东，华新一品南门西侧,15962789358,88905766,
海安星艺装饰工程有限公司 ,海安县城东镇黄海大道(中)55号1幢105...,18020397077,88971902,
南通天古装饰工程有限公司 ,,,,
海安易尚空间装饰 ,海安县恒天新世界三楼,17701466665,81855111,
南通卡梵装饰工程有限公司 ,南通市海安县曙光东路31号(中医院东200...,15250661899,88766191,
南通品轩装饰工程有限公司            ,城山路81号，华润苏果南100米,4008-659-600,,
南通华远装饰工程有限公司            ,南通市崇川区人民东路885号尚东国际3栋2...,4008-659-600,,
南通龙瑞装饰设计工程有限公司            ,南通市钟秀中路106号汇隆新城A座室,4008-659-600,,
南通海德装饰工程有限公司            ,江苏省 南通市 崇川区 南通市崇川区中南世...,4008-659-600,,
南通创元装饰工程有限公司            ,人民东路尚东国际3幢321室(校西向东30...,4008-659-600,,
上海波涛装饰集团海安分公司            ,海安县中坝南路15-128,4008-659-600,,
 南通市品元装饰工程有限公司            ,江苏省 南通市 市辖区 南通尚德城邦B座7...,4008-659-600,,
海安博朗装饰工程有限公司            ,新宁路18号3幢7号(地板一条街),4008-659-600,,
海安雨彤装饰工程有限公司            ,海安县安达步行街中心广场东三楼,4008-659-600,,
中舟建筑装饰工程有限公司            ,海安县奥华装饰城 立发路口向东280米,4008-659-600,,
海安天和装饰设计有限公司            ,海安县城金海国际花园北门向西80米,4008-659-600,,
北京水木南山装饰有限公司南通分公司            ,江苏省南通市海安县江海东路30#,4008-659-600,,
南通尚工装饰设计有限公司            ,曙光西路20号,4008-659-600,,
上海启仑装饰海安分公司            ,海安县永安中路1号华府天地西门,4008-659-600,,
上海波涛装饰集团海安公司            ,海安中坝南路15-128,4008-659-600,,
品一装饰工程设计有限公司            ,海安奥华装饰城,4008-659-600,,
江苏东盛装修有限公司            ,海安县苏中植物园,4008-659-600,,
南通豪居装饰工程有限公司            ,海安老204国道农贸市场对面,4008-659-600,,
海安奥金装饰装潢设计有限公司            ,海安奥华国际装饰城c区9-132楼,4008-659-600,,
易空间设计工作室            ,,4008-659-600,,
纵横设计事务所            ,江苏省南通市海安县金水湾1L,4008-659-600,,
 ,,4008-659-600,,
南通弘雅装饰工程有限公司            ,,4008-659-600,,
南通易尚空间装饰工程有限公司            ,海安恒天新世界中心广场3楼（东南侧）,4008-659-600,,
海安金鑫装饰有限公司            ,,4008-659-600,,
海安雨彤装饰有限公司            ,南通市 海安县 安达步行街中心广场 东三楼...,4008-659-600,,
南通业星装饰海安分公司            ,海安中坝南路89号19幢105中洋豪生大酒...,4008-659-600,,
老胡装饰公司            ,,4008-659-600,,
南通维景装饰工程有限公司            ,南通市崇川区中南世纪城20号1008室,4008-659-600,,
南通奇景装饰公司            ,,4008-659-600,,
海诚装饰设计工程有限公司            ,海安县海安镇宁海南路80-19号(东海酒店...,4008-659-600,,
海安居雅装饰工程有限公司            ,海安县曙光西路49号-12室　,4008-659-600,,
南通利居一站装饰工程有限公司            ,江苏省南通市海安县永安南路71号,4008-659-600,,
